free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
113.0,186.0,2048.0,1975.0,1629409742274
113.0,186.0,2048.0,1975.0,1629409742274
113.0,186.0,2048.0,1975.0,1629409742274
113.0,186.0,2048.0,1975.0,1629409742274
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742275
113.0,186.0,2048.0,1975.0,1629409742276
113.0,186.0,2048.0,1975.0,1629409742276
113.0,186.0,2048.0,1975.0,1629409742276
