allocated_memory_MB,total_memory_MB,milliseconds
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072125
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072126
62.0,929.0,1629822072127
62.0,929.0,1629822072127
62.0,929.0,1629822072127
62.0,929.0,1629822072127
62.0,929.0,1629822072127
62.0,929.0,1629822072127
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072128
62.0,929.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072129
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072130
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072131
62.0,928.0,1629822072132
62.0,928.0,1629822072132
62.0,928.0,1629822072133
62.0,928.0,1629822072134
62.0,928.0,1629822072134
62.0,927.0,1629822072134
62.0,927.0,1629822072134
62.0,927.0,1629822072134
62.0,927.0,1629822072134
62.0,927.0,1629822072134
62.0,927.0,1629822072135
62.0,927.0,1629822072135
62.0,927.0,1629822072135
62.0,927.0,1629822072135
62.0,927.0,1629822072135
62.0,927.0,1629822072135
62.0,927.0,1629822072136
62.0,927.0,1629822072136
62.0,927.0,1629822072136
62.0,927.0,1629822072136
62.0,927.0,1629822072137
62.0,927.0,1629822072137
62.0,927.0,1629822072137
62.0,927.0,1629822072137
62.0,927.0,1629822072137
62.0,927.0,1629822072137
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072138
62.0,927.0,1629822072139
62.0,927.0,1629822072139
62.0,927.0,1629822072139
62.0,927.0,1629822072139
62.0,927.0,1629822072139
62.0,926.0,1629822072139
62.0,926.0,1629822072139
62.0,926.0,1629822072139
62.0,926.0,1629822072139
62.0,926.0,1629822072139
62.0,926.0,1629822072140
62.0,926.0,1629822072140
62.0,926.0,1629822072140
62.0,926.0,1629822072140
62.0,926.0,1629822072140
62.0,926.0,1629822072140
62.0,926.0,1629822072141
62.0,926.0,1629822072141
62.0,926.0,1629822072141
62.0,926.0,1629822072141
62.0,926.0,1629822072142
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072143
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,926.0,1629822072144
62.0,925.0,1629822072144
62.0,925.0,1629822072144
62.0,925.0,1629822072144
62.0,925.0,1629822072144
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072145
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072146
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072147
62.0,925.0,1629822072148
62.0,925.0,1629822072148
62.0,925.0,1629822072149
62.0,925.0,1629822072149
62.0,924.0,1629822072149
62.0,924.0,1629822072149
62.0,924.0,1629822072149
62.0,924.0,1629822072149
62.0,924.0,1629822072149
62.0,924.0,1629822072149
62.0,924.0,1629822072150
62.0,924.0,1629822072150
62.0,924.0,1629822072150
62.0,924.0,1629822072150
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072151
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072152
62.0,924.0,1629822072153
62.0,924.0,1629822072153
62.0,924.0,1629822072153
62.0,924.0,1629822072153
62.0,923.0,1629822072153
62.0,923.0,1629822072153
62.0,923.0,1629822072153
62.0,923.0,1629822072153
62.0,923.0,1629822072154
62.0,923.0,1629822072154
62.0,923.0,1629822072160
62.0,923.0,1629822072161
62.0,923.0,1629822072161
62.0,923.0,1629822072162
62.0,923.0,1629822072162
62.0,923.0,1629822072162
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072163
62.0,923.0,1629822072164
62.0,923.0,1629822072164
62.0,923.0,1629822072164
62.0,923.0,1629822072164
62.0,923.0,1629822072164
62.0,923.0,1629822072164
62.0,923.0,1629822072164
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,923.0,1629822072165
62.0,922.0,1629822072165
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072166
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072167
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072168
62.0,922.0,1629822072169
62.0,921.0,1629822072169
62.0,921.0,1629822072169
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072170
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072171
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072172
62.0,921.0,1629822072173
62.0,921.0,1629822072179
62.0,921.0,1629822072180
62.0,921.0,1629822072180
62.0,921.0,1629822072180
62.0,921.0,1629822072180
62.0,920.0,1629822072180
62.0,920.0,1629822072180
62.0,920.0,1629822072180
62.0,920.0,1629822072180
62.0,920.0,1629822072180
62.0,920.0,1629822072180
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072181
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072182
62.0,920.0,1629822072183
62.0,920.0,1629822072183
62.0,920.0,1629822072185
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072186
62.0,920.0,1629822072187
62.0,920.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072187
62.0,919.0,1629822072188
62.0,919.0,1629822072188
62.0,919.0,1629822072188
62.0,919.0,1629822072188
62.0,919.0,1629822072188
62.0,919.0,1629822072188
62.0,919.0,1629822072188
62.0,919.0,1629822072189
62.0,919.0,1629822072189
62.0,919.0,1629822072189
62.0,919.0,1629822072189
62.0,919.0,1629822072189
62.0,919.0,1629822072189
62.0,919.0,1629822072191
62.0,919.0,1629822072191
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072192
62.0,919.0,1629822072193
62.0,919.0,1629822072193
62.0,919.0,1629822072193
62.0,919.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072193
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072194
62.0,918.0,1629822072195
62.0,918.0,1629822072195
62.0,918.0,1629822072198
62.0,918.0,1629822072198
62.0,918.0,1629822072198
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072199
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,918.0,1629822072200
62.0,917.0,1629822072200
62.0,917.0,1629822072200
62.0,917.0,1629822072200
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072201
62.0,917.0,1629822072202
62.0,917.0,1629822072202
62.0,917.0,1629822072202
62.0,917.0,1629822072203
62.0,917.0,1629822072203
62.0,917.0,1629822072203
62.0,917.0,1629822072203
62.0,917.0,1629822072203
62.0,917.0,1629822072203
62.0,917.0,1629822072203
62.0,917.0,1629822072204
62.0,917.0,1629822072204
62.0,917.0,1629822072204
62.0,917.0,1629822072204
62.0,917.0,1629822072204
62.0,917.0,1629822072204
62.0,917.0,1629822072204
62.0,917.0,1629822072205
62.0,917.0,1629822072205
62.0,917.0,1629822072205
62.0,917.0,1629822072205
62.0,917.0,1629822072205
62.0,917.0,1629822072205
62.0,917.0,1629822072205
62.0,916.0,1629822072205
62.0,916.0,1629822072206
62.0,916.0,1629822072206
62.0,916.0,1629822072206
62.0,916.0,1629822072206
62.0,916.0,1629822072207
62.0,916.0,1629822072207
62.0,916.0,1629822072208
62.0,916.0,1629822072208
62.0,916.0,1629822072208
62.0,916.0,1629822072208
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072209
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072210
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,916.0,1629822072211
62.0,915.0,1629822072211
62.0,915.0,1629822072211
62.0,915.0,1629822072211
62.0,915.0,1629822072214
62.0,915.0,1629822072215
62.0,915.0,1629822072215
62.0,915.0,1629822072215
62.0,915.0,1629822072215
62.0,915.0,1629822072215
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072216
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072217
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,915.0,1629822072218
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072219
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072220
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072221
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,914.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072222
62.0,913.0,1629822072223
62.0,913.0,1629822072223
62.0,913.0,1629822072224
62.0,913.0,1629822072224
62.0,913.0,1629822072224
62.0,913.0,1629822072224
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072225
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072226
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072227
62.0,913.0,1629822072228
62.0,913.0,1629822072228
62.0,912.0,1629822072228
62.0,912.0,1629822072228
62.0,912.0,1629822072228
62.0,912.0,1629822072228
62.0,912.0,1629822072229
62.0,912.0,1629822072231
62.0,912.0,1629822072232
62.0,912.0,1629822072232
62.0,912.0,1629822072233
62.0,912.0,1629822072234
62.0,912.0,1629822072234
62.0,912.0,1629822072235
62.0,912.0,1629822072235
62.0,912.0,1629822072237
62.0,912.0,1629822072238
62.0,912.0,1629822072238
62.0,912.0,1629822072238
62.0,912.0,1629822072239
62.0,912.0,1629822072239
62.0,912.0,1629822072239
62.0,912.0,1629822072239
62.0,912.0,1629822072240
62.0,912.0,1629822072240
62.0,912.0,1629822072241
62.0,912.0,1629822072242
62.0,912.0,1629822072242
62.0,912.0,1629822072242
62.0,912.0,1629822072243
62.0,912.0,1629822072243
62.0,912.0,1629822072243
62.0,912.0,1629822072243
62.0,912.0,1629822072243
62.0,912.0,1629822072243
62.0,912.0,1629822072243
62.0,912.0,1629822072244
62.0,912.0,1629822072244
62.0,912.0,1629822072244
62.0,912.0,1629822072244
62.0,912.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072244
62.0,911.0,1629822072245
62.0,911.0,1629822072245
62.0,911.0,1629822072247
62.0,911.0,1629822072249
62.0,911.0,1629822072250
62.0,911.0,1629822072251
62.0,911.0,1629822072252
62.0,911.0,1629822072253
62.0,911.0,1629822072254
62.0,911.0,1629822072254
62.0,911.0,1629822072255
62.0,911.0,1629822072256
62.0,911.0,1629822072257
62.0,911.0,1629822072258
62.0,911.0,1629822072258
62.0,911.0,1629822072259
62.0,911.0,1629822072260
62.0,911.0,1629822072261
62.0,911.0,1629822072262
62.0,911.0,1629822072263
62.0,911.0,1629822072264
62.0,911.0,1629822072264
62.0,911.0,1629822072265
62.0,911.0,1629822072266
62.0,911.0,1629822072267
62.0,911.0,1629822072267
62.0,911.0,1629822072268
62.0,911.0,1629822072269
62.0,911.0,1629822072270
62.0,911.0,1629822072271
62.0,911.0,1629822072272
62.0,911.0,1629822072273
62.0,910.0,1629822072275
62.0,910.0,1629822072276
62.0,910.0,1629822072278
62.0,910.0,1629822072280
62.0,910.0,1629822072282
62.0,910.0,1629822072284
62.0,910.0,1629822072285
62.0,910.0,1629822072286
62.0,910.0,1629822072287
62.0,910.0,1629822072288
62.0,910.0,1629822072288
62.0,910.0,1629822072289
62.0,910.0,1629822072290
62.0,910.0,1629822072291
62.0,910.0,1629822072291
62.0,910.0,1629822072292
62.0,910.0,1629822072293
62.0,910.0,1629822072293
62.0,910.0,1629822072294
62.0,910.0,1629822072295
62.0,910.0,1629822072297
62.0,910.0,1629822072298
62.0,910.0,1629822072304
62.0,910.0,1629822072305
62.0,910.0,1629822072305
62.0,910.0,1629822072306
62.0,910.0,1629822072307
62.0,910.0,1629822072308
62.0,910.0,1629822072310
62.0,910.0,1629822072311
62.0,910.0,1629822072311
62.0,910.0,1629822072312
62.0,910.0,1629822072313
62.0,910.0,1629822072316
62.0,910.0,1629822072318
62.0,910.0,1629822072321
62.0,910.0,1629822072325
62.0,910.0,1629822072327
62.0,910.0,1629822072330
62.0,910.0,1629822072331
62.0,909.0,1629822072335
62.0,909.0,1629822072337
62.0,909.0,1629822072338
62.0,909.0,1629822072340
62.0,909.0,1629822072341
62.0,909.0,1629822072342
62.0,909.0,1629822072343
62.0,909.0,1629822072344
62.0,909.0,1629822072345
62.0,909.0,1629822072345
62.0,909.0,1629822072345
62.0,909.0,1629822072346
62.0,909.0,1629822072346
62.0,909.0,1629822072346
62.0,909.0,1629822072347
62.0,909.0,1629822072347
62.0,909.0,1629822072349
62.0,909.0,1629822072351
62.0,909.0,1629822072352
62.0,909.0,1629822072353
62.0,909.0,1629822072358
62.0,909.0,1629822072359
62.0,909.0,1629822072362
62.0,909.0,1629822072363
62.0,909.0,1629822072364
62.0,909.0,1629822072367
62.0,909.0,1629822072369
62.0,909.0,1629822072370
62.0,909.0,1629822072372
62.0,909.0,1629822072373
62.0,909.0,1629822072374
62.0,909.0,1629822072376
62.0,909.0,1629822072377
62.0,909.0,1629822072379
62.0,909.0,1629822072380
62.0,909.0,1629822072381
62.0,909.0,1629822072383
62.0,909.0,1629822072384
62.0,909.0,1629822072385
62.0,908.0,1629822072387
62.0,908.0,1629822072388
62.0,908.0,1629822072388
62.0,908.0,1629822072389
62.0,908.0,1629822072392
62.0,908.0,1629822072394
62.0,908.0,1629822072395
62.0,908.0,1629822072396
62.0,908.0,1629822072397
62.0,908.0,1629822072399
62.0,908.0,1629822072400
62.0,908.0,1629822072402
62.0,908.0,1629822072403
62.0,908.0,1629822072404
62.0,908.0,1629822072405
62.0,908.0,1629822072407
62.0,908.0,1629822072408
62.0,908.0,1629822072410
62.0,908.0,1629822072411
62.0,908.0,1629822072413
62.0,908.0,1629822072413
62.0,908.0,1629822072416
62.0,908.0,1629822072417
62.0,908.0,1629822072418
62.0,908.0,1629822072418
62.0,908.0,1629822072419
62.0,908.0,1629822072420
62.0,908.0,1629822072421
62.0,908.0,1629822072422
62.0,908.0,1629822072423
62.0,908.0,1629822072425
62.0,908.0,1629822072428
62.0,908.0,1629822072429
62.0,908.0,1629822072431
62.0,908.0,1629822072432
62.0,908.0,1629822072433
62.0,908.0,1629822072434
62.0,908.0,1629822072435
62.0,908.0,1629822072436
62.0,907.0,1629822072437
62.0,907.0,1629822072438
62.0,907.0,1629822072438
62.0,907.0,1629822072439
62.0,907.0,1629822072441
62.0,907.0,1629822072442
62.0,907.0,1629822072443
62.0,907.0,1629822072443
62.0,907.0,1629822072444
62.0,907.0,1629822072445
62.0,907.0,1629822072446
62.0,907.0,1629822072446
62.0,907.0,1629822072446
62.0,907.0,1629822072446
62.0,907.0,1629822072446
62.0,907.0,1629822072446
62.0,907.0,1629822072446
62.0,907.0,1629822072447
62.0,907.0,1629822072448
62.0,942.0,1629822072448
62.0,942.0,1629822072449
62.0,942.0,1629822072449
62.0,942.0,1629822072449
62.0,942.0,1629822072449
62.0,942.0,1629822072449
62.0,942.0,1629822072449
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072450
62.0,942.0,1629822072451
62.0,942.0,1629822072451
62.0,942.0,1629822072451
62.0,942.0,1629822072451
62.0,942.0,1629822072451
62.0,942.0,1629822072451
62.0,941.0,1629822072451
62.0,941.0,1629822072451
62.0,941.0,1629822072451
62.0,941.0,1629822072451
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072452
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072453
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072454
62.0,941.0,1629822072455
62.0,941.0,1629822072456
62.0,941.0,1629822072456
62.0,941.0,1629822072456
62.0,940.0,1629822072456
62.0,940.0,1629822072456
62.0,940.0,1629822072456
62.0,940.0,1629822072456
62.0,940.0,1629822072456
62.0,940.0,1629822072457
62.0,940.0,1629822072457
62.0,940.0,1629822072457
62.0,940.0,1629822072457
62.0,940.0,1629822072457
62.0,940.0,1629822072457
62.0,940.0,1629822072457
62.0,940.0,1629822072458
62.0,940.0,1629822072458
62.0,940.0,1629822072458
62.0,940.0,1629822072458
62.0,940.0,1629822072459
62.0,940.0,1629822072461
62.0,940.0,1629822072461
62.0,940.0,1629822072462
62.0,940.0,1629822072462
62.0,940.0,1629822072462
62.0,940.0,1629822072462
62.0,940.0,1629822072462
62.0,940.0,1629822072462
62.0,940.0,1629822072463
62.0,940.0,1629822072463
62.0,940.0,1629822072463
62.0,940.0,1629822072463
62.0,940.0,1629822072463
62.0,940.0,1629822072463
62.0,940.0,1629822072463
62.0,940.0,1629822072464
62.0,940.0,1629822072464
62.0,940.0,1629822072464
62.0,940.0,1629822072464
62.0,940.0,1629822072465
62.0,940.0,1629822072465
62.0,940.0,1629822072465
62.0,939.0,1629822072465
62.0,939.0,1629822072465
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072466
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072467
62.0,939.0,1629822072468
62.0,939.0,1629822072468
